regional ag commodity sources
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional fibercrop,domestic fibercrop,FiberCrop,1.66247,2.37751,1.98243,2.05858,2.171,2.27165,2.35593,2.40917,2.45674,2.48601,2.49075,2.47671,2.43259,2.33612,2.27643,2.23627,2.18633,2.13359,2.08488,2.03648,1.9869,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional fibercrop,imported fibercrop,traded fibercrop,0.0597272,0.725046,0.782611,0.822596,0.810436,0.804807,0.804383,0.815284,0.81785,0.82501,0.848714,0.867504,0.898757,0.96054,0.986689,0.988943,0.990878,0.990286,0.984922,0.977538,0.968733,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional misccrop,domestic misccrop,MiscCrop,32.7229,42.7169,43.8905,45.9099,47.893,49.7796,51.4762,52.8928,54.0802,55.0498,55.7664,56.0923,56.1419,55.9191,55.4738,54.8167,53.9961,53.0373,52.0222,50.9642,49.8609,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,2.09419,2.20616,2.30331,2.39474,2.47586,2.5446,2.60193,2.64956,2.68849,2.70704,2.71553,2.71693,2.70019,2.66842,2.62752,2.58002,2.52968,2.47578,2.41974,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional oilcrop,domestic oilcrop,OilCrop,2.78622,3.43628,3.69751,4.03537,4.18488,4.32429,4.4313,4.60165,4.75782,4.86205,4.93646,4.97272,5.01484,5.05456,5.08661,5.11124,5.11604,5.11887,5.11987,5.11652,5.10777,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional oilcrop,imported oilcrop,traded oilcrop,0.734189,2.96937,4.34814,5.01588,5.48662,5.93084,6.37641,6.69168,6.91352,7.00738,7.05127,7.1013,7.15041,7.23334,7.26082,7.24347,7.18888,7.13293,7.07688,7.01702,6.95056,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional othergrain,domestic othergrain,OtherGrain,8.12577,10.2957,8.63353,8.94296,9.27766,9.59492,9.86537,10.1203,10.364,10.5853,10.7865,10.7547,10.7109,10.6614,10.5887,10.4975,10.385,10.2739,10.1703,10.0649,9.95627,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional othergrain,imported othergrain,traded othergrain,0.0,0.0056227,0.253034,0.278672,0.303831,0.328218,0.351834,0.363581,0.374411,0.384775,0.393406,0.388778,0.381852,0.37271,0.362335,0.351006,0.338665,0.327084,0.316732,0.307189,0.298442,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional palmfruit,imported palmfruit,traded palmfruit,0.173372,0.56529,0.659329,0.719584,0.768535,0.823698,0.877552,0.941188,1.0063,1.04439,1.05677,1.04048,1.0294,1.01663,1.00908,1.00547,1.00468,1.00565,1.00931,1.01383,1.01973,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional rice,domestic rice,Rice,0.287158,0.575118,0.797381,0.83348,0.868574,0.901392,0.930067,0.959784,1.00296,1.02671,1.03329,1.03647,1.03436,1.02631,1.01654,1.00431,0.988635,0.971033,0.95284,0.934277,0.915061,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional rice,imported rice,traded rice,0.329063,0.469968,0.443581,0.465497,0.484243,0.501638,0.517556,0.522423,0.507495,0.505526,0.514394,0.517968,0.520653,0.523575,0.522756,0.519157,0.514325,0.508194,0.501338,0.493762,0.4856,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional root_tuber,domestic root_tuber,RootTuber,6.35653,6.56487,6.27407,6.56694,6.85504,7.13011,7.37778,7.57951,7.74859,7.88553,7.98559,8.02993,8.03408,7.9975,7.9311,7.83557,7.7163,7.5774,7.43085,7.27804,7.11907,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional root_tuber,imported root_tuber,traded root_tuber,0.312198,0.0,0.217022,0.227597,0.23726,0.246191,0.254651,0.257539,0.257693,0.257041,0.255937,0.257983,0.260114,0.263109,0.264084,0.263605,0.262558,0.261044,0.258985,0.256401,0.253238,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional sugarcrop,domestic sugarcrop,SugarCrop,18.4209,17.7753,19.6402,20.4394,21.1827,21.8542,22.3983,22.6971,22.9022,23.0601,23.1496,23.2646,23.3012,23.1907,23.0465,22.851,22.583,22.2653,21.9324,21.5852,21.2258,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.108807,0.389573,0.765112,0.872132,0.978903,1.08665,1.22863,1.49881,1.76114,1.96147,2.12285,2.12264,2.09286,2.11009,2.07441,2.00615,1.9343,1.85783,1.77467,1.68695,1.59079,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional wheat,domestic wheat,Wheat,23.2314,23.0099,20.5047,21.6142,22.6752,23.6668,24.5496,24.949,25.2544,25.4516,25.5536,25.6389,25.6318,25.517,25.3523,25.131,24.8342,24.4899,24.127,23.744,23.3366,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Europe_Non_EU,regional wheat,imported wheat,traded wheat,0.0,0.0,4.04297,4.12775,4.19304,4.25681,4.3194,4.57234,4.80058,5.01176,5.19759,5.226,5.22898,5.22968,5.17644,5.0811,4.96682,4.8431,4.71865,4.59525,4.47429,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0307602,0.732085,0.711898,0.73426,0.841523,0.955653,1.12644,1.34356,1.53235,1.64432,1.65706,1.64277,1.57603,1.55328,1.58753,1.65778,1.73399,1.79881,1.84712,1.88226,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional corn,domestic corn,Corn,0.230305,0.161789,0.1704,0.172318,0.177194,0.190482,0.212151,0.246973,0.293215,0.329046,0.346154,0.361153,0.375544,0.385612,0.399657,0.415965,0.431173,0.444646,0.457343,0.46994,0.484019,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional corn,imported corn,traded corn,0.163508,0.269584,0.294793,0.291549,0.319415,0.381512,0.494058,0.726204,1.1093,1.50654,1.79708,1.99489,2.18719,2.34085,2.55304,2.79849,3.03567,3.24384,3.42814,3.60214,3.79045,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.00468373,0.0327525,0.0307022,0.0390535,0.0981643,0.218574,0.486558,0.922847,1.35826,1.65744,1.85515,2.04568,2.18755,2.39658,2.64615,2.89158,3.10874,3.30389,3.49247,3.7017,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional fibercrop,imported fibercrop,traded fibercrop,0.0639742,0.0113936,0.006387,0.00664879,0.00689549,0.00715409,0.00740976,0.00765006,0.00787443,0.00808847,0.00829529,0.00849127,0.00867144,0.00881949,0.0089388,0.00903431,0.00910705,0.00915406,0.00916543,0.0091387,0.00907385,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional misccrop,domestic misccrop,MiscCrop,1.31479,1.02393,0.713477,0.735353,0.75884,0.783979,0.808439,0.828244,0.845573,0.861329,0.875216,0.892952,0.90898,0.922451,0.933144,0.9417,0.948513,0.953052,0.954468,0.952897,0.947825,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional misccrop,imported misccrop,traded misccrop,1.50914,1.54133,2.51092,2.62514,2.73247,2.84539,2.95769,3.06028,3.15627,3.24884,3.34075,3.42458,3.50215,3.56585,3.6166,3.65628,3.68558,3.7036,3.70639,3.69248,3.66248,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional oilcrop,domestic oilcrop,OilCrop,0.0598506,0.0863164,0.0914543,0.101406,0.110214,0.122237,0.133988,0.134834,0.136598,0.13712,0.135288,0.13645,0.137398,0.13721,0.137845,0.139647,0.141699,0.143871,0.145766,0.147214,0.148298,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional oilcrop,imported oilcrop,traded oilcrop,0.465903,0.932622,1.3044,1.28414,1.34299,1.47716,1.61922,1.82521,2.06656,2.28154,2.43334,2.48957,2.52151,2.50927,2.52868,2.59239,2.68177,2.77306,2.84687,2.89764,2.92664,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional othergrain,domestic othergrain,OtherGrain,1.53747,1.22396,0.872542,0.895997,0.9187,0.937296,0.950323,0.941156,0.927143,0.915761,0.912545,0.915438,0.921027,0.928509,0.93177,0.931398,0.926995,0.922969,0.918733,0.912973,0.904673,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional othergrain,imported othergrain,traded othergrain,0.512268,0.403886,0.649907,0.715072,0.800654,0.880413,0.960117,1.00992,1.04926,1.09291,1.15196,1.17795,1.20208,1.22207,1.22923,1.22369,1.21066,1.19457,1.17475,1.15095,1.12217,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional palmfruit,imported palmfruit,traded palmfruit,0.0717049,0.0886804,0.0866995,0.0903084,0.0937149,0.0973041,0.100858,0.104096,0.10712,0.110003,0.112792,0.115446,0.117894,0.119915,0.121551,0.122869,0.123876,0.124539,0.124723,0.124388,0.123536,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional rice,imported rice,traded rice,0.0880443,0.198221,0.21398,0.215215,0.219651,0.222996,0.225297,0.225074,0.217363,0.216062,0.221171,0.225018,0.229517,0.234457,0.238368,0.241435,0.244055,0.246322,0.247926,0.248527,0.247893,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional root_tuber,domestic root_tuber,RootTuber,1.24016,0.839746,0.816439,0.84701,0.880603,0.915453,0.948907,0.985581,1.0191,1.05192,1.08468,1.1114,1.13477,1.15277,1.1645,1.17067,1.17296,1.17073,1.16376,1.15206,1.13576,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional root_tuber,imported root_tuber,traded root_tuber,0.213465,0.215505,0.226328,0.238656,0.252374,0.26637,0.280968,0.286451,0.288684,0.290529,0.293175,0.303668,0.314318,0.324377,0.33279,0.339701,0.345901,0.350645,0.353121,0.353289,0.35103,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional sugarcrop,domestic sugarcrop,SugarCrop,0.897666,1.38763,1.52585,1.53531,1.53723,1.5376,1.52098,1.46753,1.41703,1.38427,1.35973,1.38243,1.41178,1.4338,1.45323,1.47054,1.48448,1.4968,1.50793,1.51726,1.52663,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.3866,0.582108,0.500974,0.576147,0.658069,0.745277,0.851019,0.994204,1.1285,1.23857,1.33925,1.3797,1.40619,1.4323,1.44951,1.45943,1.46458,1.46251,1.44964,1.42553,1.38801,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional wheat,domestic wheat,Wheat,0.769053,0.90102,0.862753,0.874967,0.882837,0.891135,0.896165,0.911939,0.926052,0.940862,0.956679,0.963519,0.971396,0.979664,0.985298,0.989326,0.990227,0.990831,0.99061,0.98879,0.984829,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",European Free Trade Association,regional wheat,imported wheat,traded wheat,0.577054,0.793035,1.1339,1.22707,1.33443,1.44174,1.55137,1.60301,1.64324,1.68213,1.73064,1.78244,1.83278,1.87893,1.91274,1.93529,1.94857,1.95616,1.95601,1.94637,1.92672,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,1.20669,2.04827,2.95664,4.0035,5.38596,7.04881,9.09836,11.6885,13.8376,15.4858,16.7493,17.7534,18.5553,19.2456,19.9908,20.871,21.7904,22.7032,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional corn,domestic corn,Corn,8.97964,14.5005,16.9946,33.5645,39.1135,42.519,44.83,46.2782,47.0364,46.0736,44.2766,42.6778,41.9962,41.9732,42.259,42.7047,43.0748,43.4485,43.9468,44.5551,45.3249,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional corn,imported corn,traded corn,0.0548861,0.0,0.0169662,0.0632391,0.0977786,0.129402,0.16237,0.186203,0.196927,0.190979,0.175462,0.167781,0.163263,0.162208,0.161487,0.159803,0.156074,0.150649,0.145466,0.140739,0.137307,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.510042,0.851626,18.2348,22.8329,25.2375,26.5653,27.1055,26.9094,24.8932,22.0158,19.9651,19.0292,18.9078,19.2126,19.7761,20.3662,21.0486,21.9359,23.0183,24.3257,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional fibercrop,domestic fibercrop,FiberCrop,6.96209,11.7539,16.2059,16.881,18.234,19.5209,20.691,21.7167,22.4419,22.8394,23.6255,23.6314,23.5516,23.4111,23.221,22.9657,22.6043,22.2114,21.7886,21.3261,20.8249,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.260773,0.267852,0.296197,0.332768,0.382191,0.439231,0.507005,0.600411,0.669234,0.723047,0.759137,0.776817,0.781651,0.774509,0.760577,0.731936,0.694956,0.652738,0.610759,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional misccrop,domestic misccrop,MiscCrop,92.5773,150.403,191.886,208.614,225.855,241.922,257.2,270.058,282.251,293.509,303.446,308.038,310.663,311.545,310.969,308.96,305.503,300.767,295.084,288.536,281.535,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,4.18987,4.59218,5.07805,5.55872,6.05773,6.46361,6.79622,7.11872,7.39406,7.59863,7.71782,7.74972,7.7202,7.63427,7.50202,7.32225,7.11646,6.88846,6.65809,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional oilcrop,domestic oilcrop,OilCrop,15.4935,21.4738,20.9647,22.0758,24.5289,26.9072,29.2104,31.9404,34.8367,37.8793,41.178,42.7778,44.1138,45.3149,46.3274,47.1736,47.7938,48.4045,49.0021,49.5194,49.9364,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,1.76009,1.97684,2.55626,3.24177,4.13871,5.1191,6.22362,7.57232,9.06891,10.2532,11.0757,11.6173,11.888,11.9085,11.7488,11.4492,11.103,10.7085,10.3012,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional othergrain,domestic othergrain,OtherGrain,23.3356,20.0516,19.4962,21.1531,22.8879,24.5011,26.0265,27.297,28.5042,29.6144,30.5951,31.0176,31.2597,31.3432,31.2911,31.1043,30.7752,30.3255,29.7842,29.1561,28.4803,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional othergrain,imported othergrain,traded othergrain,1.475E-4,0.0,0.0365174,0.0445498,0.0579065,0.073418,0.0932118,0.112211,0.128088,0.144363,0.157531,0.171075,0.177984,0.178023,0.173859,0.166085,0.156165,0.143798,0.13085,0.11811,0.106588,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional palmfruit,domestic palmfruit,PalmFruit,7.2762,9.3846,10.3753,10.8137,10.9492,10.9796,10.8501,10.5256,10.2475,9.90971,9.59663,9.46922,9.3822,9.3201,9.26728,9.22491,9.16995,9.14301,9.13018,9.12248,9.11422,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional palmfruit,imported palmfruit,traded palmfruit,0.407875,3.74134,6.15675,7.01125,8.21353,9.42862,10.7321,12.086,13.3317,14.566,15.6672,16.1879,16.5003,16.6399,16.6476,16.5238,16.2907,15.9192,15.4528,14.9074,14.3242,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional rice,domestic rice,Rice,109.675,129.423,142.501,154.732,167.64,179.679,191.132,200.562,209.426,217.554,224.706,227.93,229.774,230.401,229.999,228.582,226.113,222.738,218.683,213.991,208.958,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional rice,imported rice,traded rice,0.0,0.0,0.0042062,0.0046972,0.0053965,0.00609082,0.0068665,0.00792867,0.00841023,0.00939247,0.0106911,0.0114793,0.0119485,0.0121074,0.0120363,0.0117677,0.0113611,0.0107794,0.0101305,0.00944222,0.0087901,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional root_tuber,domestic root_tuber,RootTuber,21.8926,35.548,47.4553,51.4942,55.579,59.3706,62.9504,65.9617,68.7696,71.3257,73.5483,74.663,75.3076,75.5319,75.4027,74.9266,74.0981,72.9631,71.6009,70.029,68.3477,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0,0.0217184,0.0242279,0.0269524,0.0296077,0.0324321,0.0344484,0.0360799,0.0376325,0.0388429,0.0402172,0.0411379,0.0416474,0.0417979,0.041608,0.0411328,0.0403622,0.0393793,0.0382308,0.0370195,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional sugarcrop,domestic sugarcrop,SugarCrop,223.839,277.699,323.348,345.714,368.375,389.419,408.678,425.341,440.379,453.596,464.319,470.967,474.745,475.994,475.117,472.085,466.859,459.628,450.905,440.809,430.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,1.04732,1.17888,1.40558,1.66143,2.03966,2.85428,3.76683,4.71309,5.6179,6.15523,6.39318,6.42099,6.26518,5.97678,5.61472,5.17373,4.70609,4.23402,3.77659,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional wheat,domestic wheat,Wheat,52.1906,70.343,83.0555,90.1228,97.5211,104.414,110.941,116.266,121.283,125.837,129.843,131.623,132.638,132.997,132.784,132.002,130.62,128.729,126.448,123.797,120.942,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",India,regional wheat,imported wheat,traded wheat,0.514807,0.215399,0.177787,0.210655,0.263129,0.32233,0.397026,0.491771,0.584008,0.693217,0.788867,0.866323,0.91237,0.920366,0.903928,0.867067,0.815803,0.751269,0.684703,0.619106,0.559964,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional biomassOil,regional biomassOil,regional palmfruit,0.0,0.0,0.187786,2.36913,3.40322,4.95948,6.47428,8.15756,10.0687,11.7088,13.1439,14.4201,15.4549,16.1415,16.7147,17.2986,18.0666,19.0263,20.2101,21.6153,23.3097,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional corn,domestic corn,Corn,7.07104,12.2041,18.2436,19.5279,20.6607,21.7788,22.8033,23.6873,24.4943,25.2029,25.7772,25.8145,25.7638,25.6123,25.3813,25.0818,24.7151,24.2845,23.8094,23.2875,22.7269,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional corn,imported corn,traded corn,0.0,1.01228,1.42032,1.58461,1.80123,2.0145,2.20766,2.31441,2.35871,2.36263,2.34901,2.23733,2.10352,1.97547,1.84208,1.70907,1.57631,1.45454,1.34413,1.24372,1.15216,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional fibercrop,domestic fibercrop,FiberCrop,0.0285524,0.0097202,0.0078596,0.00817731,0.00882818,0.00938102,0.00986614,0.0113768,0.0129785,0.0146055,0.0159357,0.015959,0.0158941,0.0157494,0.0155473,0.0152881,0.0149791,0.0146132,0.0142085,0.0137669,0.0133056,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional fibercrop,imported fibercrop,traded fibercrop,0.325192,0.48948,0.581628,0.609687,0.634398,0.655238,0.671919,0.683618,0.690877,0.693323,0.690964,0.68599,0.677436,0.665845,0.651815,0.635974,0.6189,0.601083,0.582836,0.564411,0.545993,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional misccrop,domestic misccrop,MiscCrop,10.8968,25.1063,27.3678,29.1187,30.7658,32.3539,33.7766,34.7971,35.6163,36.2117,36.5594,36.3061,35.8757,35.2973,34.5953,33.7999,32.9363,32.0316,31.101,30.1567,29.2078,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,1.7432,1.86747,1.97667,2.08131,2.17135,2.21952,2.25507,2.27386,2.27968,2.25552,2.22122,2.17829,2.12876,2.07506,2.01715,1.95858,1.90015,1.84094,1.7823,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional oilcrop,domestic oilcrop,OilCrop,2.83076,2.36143,2.23193,2.39024,2.52422,2.66912,2.80644,3.03047,3.26074,3.4976,3.73155,3.81374,3.89281,3.96432,4.0189,4.05629,4.07459,4.07823,4.06677,4.04252,4.00589,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional oilcrop,imported oilcrop,traded oilcrop,0.916746,3.45833,4.71726,5.39373,6.2269,7.13867,8.10121,8.94912,9.74057,10.441,11.0617,10.9999,10.8313,10.6255,10.3157,9.92908,9.4743,9.02136,8.57447,8.14027,7.72083,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional othergrain,imported othergrain,traded othergrain,0.0245625,0.0582509,0.0711608,0.0768584,0.0822274,0.0876505,0.0927503,0.0968972,0.100614,0.103683,0.105887,0.104456,0.102422,0.0998289,0.0969776,0.0939453,0.0907745,0.0875874,0.0844387,0.0813512,0.0783535,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional palmfruit,domestic palmfruit,PalmFruit,21.7154,73.0312,92.5878,99.3552,104.521,109.627,114.041,117.966,121.446,123.912,125.376,125.858,125.522,124.35,122.673,120.714,118.734,116.819,115.051,113.469,112.172,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.0,0.050484,0.0536801,0.056076,0.0585755,0.0607874,0.0637545,0.0671471,0.0702873,0.0729831,0.0724063,0.071377,0.0699753,0.0683965,0.0668054,0.0653371,0.0639981,0.0627975,0.0617362,0.0608617,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional rice,domestic rice,Rice,44.9018,54.3979,65.184,69.3053,73.1742,76.8882,80.2197,82.7056,84.8456,86.3812,87.2714,86.7808,85.8713,84.597,83.0302,81.2329,79.2667,77.1819,75.0196,72.8082,70.5719,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional rice,imported rice,traded rice,0.3288,1.22556,1.76623,1.90637,2.00386,2.08634,2.13107,2.12721,1.97721,1.90685,1.90058,1.79588,1.68673,1.57772,1.4712,1.37274,1.28085,1.19999,1.12887,1.0651,1.00869,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional root_tuber,domestic root_tuber,RootTuber,14.8909,22.6274,26.5568,28.0984,29.533,30.8749,32.047,32.9986,33.7729,34.3365,34.6543,34.4377,34.0319,33.4598,32.7606,31.9637,31.1023,30.1939,29.26,28.315,27.3701,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0,1.43839,1.55905,1.66553,1.76584,1.85756,1.86354,1.84432,1.80828,1.76058,1.73428,1.70332,1.66977,1.63226,1.59348,1.55331,1.51461,1.47565,1.43618,1.39638,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,0.0,0.0,0.494598,0.757638,1.57027,2.45744,3.79908,5.82464,8.11578,10.4354,12.5593,14.4345,16.0831,17.8955,19.8629,22.0895,24.3586,26.7018,29.1501,31.911,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional sugarcrop,domestic sugarcrop,SugarCrop,28.6309,27.195,25.7802,27.2202,28.314,29.6804,30.7989,31.8982,33.3359,34.9618,36.5019,38.0219,39.3631,40.3799,41.4419,42.5512,43.8048,45.0548,46.3541,47.7415,49.4085,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,1.69294,2.19625,2.69658,3.17599,3.76888,4.49352,5.49767,6.64388,7.63476,8.4903,8.83644,8.93114,8.9757,9.01645,9.07404,9.18329,9.2993,9.41781,9.54258,9.69955,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Indonesia,regional wheat,imported wheat,traded wheat,1.9955,4.82821,5.89244,6.29711,6.67861,7.05379,7.39556,7.63866,7.83861,7.98819,8.08242,8.01757,7.91373,7.77702,7.61384,7.43116,7.23325,7.02793,6.8187,6.60746,6.3964,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.855206,0.814678,0.814639,1.05218,1.34168,1.51257,1.49463,1.38759,1.31504,1.23745,1.12335,1.09203,1.12668,1.16011,1.17092,1.16058,1.12816,1.07774,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,domestic corn,Corn,0.390555,0.254593,0.241833,0.2443,0.244313,0.244404,0.243555,0.247202,0.252647,0.257187,0.258187,0.256211,0.25298,0.246856,0.240252,0.233582,0.226859,0.219193,0.211045,0.202479,0.193592,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,imported corn,traded corn,16.3147,16.7485,15.7762,15.7852,15.7598,15.6089,15.4375,15.2729,15.1328,14.9515,14.634,14.0967,13.5112,12.8187,12.1425,11.5142,10.8862,10.2436,9.61484,8.99187,8.37894,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.598619,0.569903,0.569874,0.793618,1.34494,1.97141,2.47969,2.73077,2.79711,2.78792,2.62943,2.52958,2.49465,2.45329,2.40062,2.34516,2.27844,2.20791,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional fibercrop,domestic fibercrop,FiberCrop,1.2E-5,1.0E-6,1.0E-6,1.02324E-6,1.04454E-6,1.05721E-6,1.05406E-6,1.0521E-6,1.05149E-6,1.04663E-6,1.02439E-6,1.00117E-6,9.73331E-7,9.41229E-7,9.06111E-7,8.689E-7,8.32856E-7,7.94487E-7,7.55398E-7,7.16625E-7,6.78446E-7,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional fibercrop,imported fibercrop,traded fibercrop,0.902973,0.356158,0.227268,0.22498,0.216254,0.208581,0.20007,0.191822,0.183643,0.176224,0.170774,0.164003,0.157528,0.150652,0.143418,0.136071,0.129024,0.1219,0.114891,0.108095,0.101469,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional misccrop,domestic misccrop,MiscCrop,19.3149,15.2692,14.2672,14.2261,14.1271,13.9567,13.7301,13.4074,13.0619,12.7025,12.3305,11.9995,11.6605,11.2971,10.9139,10.5258,10.1461,9.7547,9.36462,8.98376,8.61033,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional misccrop,imported misccrop,traded misccrop,4.57254,8.83078,8.29258,8.27357,8.16055,8.00246,7.81381,7.62847,7.43537,7.23703,7.04699,6.82661,6.61355,6.39134,6.16275,5.93674,5.71307,5.48708,5.2659,5.04844,4.83623,Mt,
