demand balances by crop commodity
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,FeedCrops,11.2205,11.4297,11.2309,10.659,10.7101,10.6322,10.3273,9.71987,9.07024,8.50142,8.05167,7.56293,7.10077,6.68586,6.23388,5.76555,5.30144,4.83633,4.38615,3.94973,3.52404,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,FoodDemand_Crops,2.46307,1.8313,1.32196,1.31851,1.30617,1.28701,1.26277,1.2329,1.20125,1.1685,1.13552,1.10321,1.07087,1.03659,1.00078,0.964843,0.929532,0.893402,0.857636,0.822625,0.788352,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,NonFoodDemand_Crops,3.02169,3.74206,3.46515,3.45335,3.41797,3.36421,3.29739,3.22236,3.1425,3.05909,2.97423,2.88972,2.8046,2.71369,2.6185,2.52273,2.42875,2.33241,2.23695,2.14357,2.05224,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional corn,regional corn for ethanol,0.0,0.0,0.0,0.598619,0.569903,0.569874,0.793618,1.34494,1.97141,2.47969,2.73077,2.79711,2.78792,2.62943,2.52958,2.49465,2.45329,2.40062,2.34516,2.27844,2.20791,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional fibercrop,FeedCrops,0.131241,0.137432,0.106964,0.10508,0.0975764,0.0917616,0.0855634,0.0799279,0.0745276,0.0700098,0.0675097,0.0636732,0.0601523,0.0564305,0.0524981,0.0484726,0.0446862,0.0409025,0.0372042,0.0336471,0.0301885,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional fibercrop,FoodDemand_Crops,0.0105968,0.0091006,0.0073974,0.00737813,0.00730906,0.00720185,0.00706619,0.00689908,0.00672196,0.00653868,0.00635414,0.00617332,0.00599239,0.00580052,0.00560015,0.00539906,0.00520147,0.0049993,0.00479915,0.00460324,0.00441146,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional fibercrop,NonFoodDemand_Crops,0.761147,0.209627,0.112907,0.112523,0.11137,0.109618,0.107441,0.104996,0.102394,0.0996765,0.0969112,0.0941576,0.0913844,0.0884219,0.0853203,0.0822,0.0791376,0.0759985,0.072888,0.0698453,0.0668695,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional misccrop,FeedCrops,0.0122063,0.0027052,0.0020207,0.00201009,0.0020531,0.00209774,0.00209674,0.00210785,0.0021135,0.00211769,0.0021,0.00203333,0.00194507,0.0018226,0.00167963,0.00152429,0.0013795,0.00122791,0.00107927,9.39203E-4,8.09057E-4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional misccrop,FoodDemand_Crops,21.7206,22.1819,20.9491,20.8946,20.699,20.3954,20.0112,19.5379,19.0363,18.5173,17.9947,17.4826,16.9702,16.4269,15.8594,15.2899,14.7304,14.1578,13.591,13.0362,12.4931,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional misccrop,NonFoodDemand_Crops,2.15461,1.91529,1.60856,1.60308,1.58666,1.5617,1.53069,1.49585,1.45878,1.42006,1.38067,1.34144,1.30193,1.25972,1.21554,1.17108,1.12745,1.08273,1.03842,0.995066,0.952671,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional oilcrop,FeedCrops,4.81802,5.35477,5.35231,5.12826,5.25107,5.30098,5.26649,5.17795,5.08034,4.98587,4.90772,4.77318,4.63884,4.50661,4.3089,4.06414,3.79923,3.52135,3.2365,2.95311,2.66991,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional oilcrop,FoodDemand_Crops,2.59746,2.94878,2.77737,2.77013,2.7442,2.70395,2.65301,2.59027,2.52377,2.45496,2.38567,2.31779,2.24986,2.17782,2.10259,2.02709,1.9529,1.877,1.80185,1.7283,1.65629,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional oilcrop,NonFoodDemand_Crops,0.64821,0.586966,0.198255,0.19758,0.195556,0.19248,0.188657,0.184364,0.179795,0.175023,0.170167,0.165332,0.160463,0.155261,0.149815,0.144336,0.138959,0.133447,0.127985,0.122642,0.117417,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional oilcrop,regional biomassOil,0.0,0.0,0.0,0.855206,0.814678,0.814639,1.05218,1.34168,1.51257,1.49463,1.38759,1.31504,1.23745,1.12335,1.09203,1.12668,1.16011,1.17092,1.16058,1.12816,1.07774,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional othergrain,FeedCrops,4.94781,2.6823,2.58938,2.6144,2.63651,2.62967,2.5573,2.38291,2.24285,2.1206,2.00203,1.82681,1.6653,1.50186,1.34542,1.19859,1.06549,0.942997,0.832421,0.73325,0.643945,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional othergrain,FoodDemand_Crops,0.196078,0.232618,0.160641,0.160222,0.158722,0.156394,0.153448,0.149819,0.145973,0.141993,0.137985,0.134059,0.13013,0.125963,0.121612,0.117245,0.112954,0.108564,0.104218,0.0999632,0.0957985,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional othergrain,NonFoodDemand_Crops,1.74085,1.26523,1.14267,1.13878,1.12711,1.10938,1.08735,1.0626,1.03627,1.00877,0.98078,0.952913,0.924846,0.894865,0.863476,0.831897,0.800904,0.769135,0.737656,0.706862,0.676746,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional palmfruit,FeedCrops,0.0173247,0.018244,0.0531942,0.0505184,0.0505359,0.0505099,0.0499022,0.0517105,0.0540764,0.0570365,0.060289,0.0565704,0.0533755,0.0504605,0.0475483,0.0446436,0.0419719,0.0391371,0.0362062,0.033232,0.0301876,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional palmfruit,FoodDemand_Crops,0.0746458,0.169127,0.216545,0.215981,0.213959,0.21082,0.206849,0.201958,0.196773,0.191408,0.186005,0.180712,0.175416,0.169799,0.163934,0.158047,0.152263,0.146345,0.140486,0.134751,0.129137,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional palmfruit,NonFoodDemand_Crops,0.506843,0.461815,0.565401,0.563475,0.557702,0.548931,0.538028,0.525785,0.512755,0.499145,0.485298,0.471508,0.457621,0.442786,0.427254,0.411629,0.396294,0.380574,0.364998,0.349761,0.334859,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional rice,FeedCrops,0.0296216,0.158871,0.185934,0.179764,0.178484,0.177312,0.172138,0.167845,0.162807,0.159927,0.157473,0.150873,0.144067,0.13655,0.128369,0.119737,0.111611,0.10321,0.0948015,0.0865482,0.0784071,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional rice,FoodDemand_Crops,12.0209,10.8267,10.4982,10.4709,10.3728,10.2207,10.0282,9.79102,9.53965,9.27955,9.01765,8.76103,8.50426,8.23196,7.94759,7.66222,7.3818,7.09488,6.81085,6.53281,6.26064,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional rice,NonFoodDemand_Crops,0.717727,0.684709,0.957765,0.954502,0.944723,0.929865,0.911396,0.890657,0.868585,0.84553,0.822073,0.798715,0.77519,0.750061,0.723751,0.697281,0.671304,0.644676,0.61829,0.592479,0.567236,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional root_tuber,FeedCrops,0.161303,0.0474182,0.029687,0.0295318,0.0301878,0.0308427,0.0308745,0.0305026,0.029986,0.0294996,0.0287891,0.0278292,0.026656,0.0251013,0.0232796,0.0212945,0.0194436,0.0174843,0.0155279,0.0136553,0.0118854,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional root_tuber,FoodDemand_Crops,4.60185,4.13688,3.98217,3.9718,3.93461,3.8769,3.80387,3.71391,3.61857,3.5199,3.42056,3.32322,3.22583,3.12254,3.01467,2.90642,2.80006,2.69122,2.58348,2.47802,2.37478,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional root_tuber,NonFoodDemand_Crops,2.36913,1.45559,1.27129,1.26696,1.25398,1.23426,1.20974,1.18221,1.15292,1.12231,1.09118,1.06017,1.02895,0.995593,0.96067,0.925536,0.891056,0.855711,0.820687,0.786428,0.752921,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional sugarcrop,FeedCrops,0.225897,0.138693,0.112284,0.116896,0.124077,0.131043,0.137431,0.14971,0.161145,0.167844,0.171443,0.162205,0.151312,0.141021,0.129843,0.118432,0.107747,0.0969671,0.0864315,0.0762817,0.06654,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional sugarcrop,FoodDemand_Crops,2.72377,2.32928,2.11291,2.10741,2.08768,2.05706,2.01831,1.97058,1.91999,1.86764,1.81493,1.76328,1.7116,1.6568,1.59957,1.54213,1.48569,1.42795,1.37078,1.31482,1.26004,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional sugarcrop,NonFoodDemand_Crops,5.27681,4.68225,4.283,4.26842,4.22468,4.15824,4.07565,3.98291,3.88421,3.7811,3.67621,3.57175,3.46655,3.35418,3.23652,3.11815,3.00199,2.88291,2.76492,2.64949,2.53661,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional wheat,FeedCrops,0.538732,0.434249,0.685885,0.71399,0.745962,0.773543,0.784178,0.753536,0.727581,0.703494,0.679824,0.635553,0.59466,0.553479,0.510646,0.467924,0.426751,0.387348,0.350551,0.3161,0.283724,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional wheat,FoodDemand_Crops,5.31536,5.40857,5.70641,5.69154,5.63826,5.55556,5.45091,5.322,5.18537,5.04399,4.90163,4.76215,4.62257,4.47456,4.31999,4.16487,4.01245,3.85649,3.7021,3.55097,3.40303,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Japan,regional wheat,NonFoodDemand_Crops,0.419386,0.306058,0.0353147,0.0351944,0.0348338,0.034286,0.033605,0.0328403,0.0320265,0.0311764,0.0303115,0.0294502,0.0285828,0.0276562,0.0266861,0.0257102,0.0247523,0.0237705,0.0227976,0.0218459,0.0209151,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,FodderGrass,Pasture_FodderGrass,3.44092,4.13338,4.07223,4.67033,5.37634,6.11711,6.86909,7.72842,8.58476,9.44173,10.2755,10.4065,10.4596,10.4664,10.4481,10.4036,10.3415,10.2434,10.1172,9.96395,9.79281,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,FodderHerb,FodderHerb_Residue,11.7492,17.3966,18.8513,21.6474,24.6135,27.7688,31.0248,34.0513,36.9497,39.7076,42.2045,42.8571,43.0927,43.0586,42.902,42.6302,42.307,41.7872,41.1098,40.3279,39.5373,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,FodderHerb,NonFoodDemand_Crops,3.06165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,Forest,NonFoodDemand_Forest,0.0418477,0.0448334,0.0440471,0.0465908,0.0490024,0.0511884,0.0531048,0.0547207,0.0560372,0.0570469,0.0577541,0.058163,0.0582644,0.0582341,0.0581292,0.0579393,0.0576384,0.0572189,0.0566974,0.0561386,0.0555588,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,Pasture,Pasture_FodderGrass,67.7644,72.4968,76.799,83.9587,90.9601,97.6072,103.369,107.516,111.055,113.918,116.21,115.798,115.148,114.615,114.099,113.551,112.697,111.872,111.074,110.408,109.784,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional corn,FeedCrops,2.51977,8.82892,10.2513,10.3701,11.8081,13.2457,14.6321,15.2455,15.7036,16.1515,16.5875,16.6363,16.6243,16.6605,16.6796,16.6792,16.6185,16.5153,16.379,16.2067,15.9963,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional corn,FoodDemand_Crops,10.9397,13.095,13.7951,14.7007,15.6108,16.4713,17.2579,17.7839,18.2131,18.5448,18.7835,18.9076,18.9366,18.9289,18.8991,18.8442,18.7521,18.6245,18.4658,18.2943,18.1159,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional corn,NonFoodDemand_Crops,2.94417,6.49943,6.26475,6.62653,6.96953,7.28044,7.55302,7.78285,7.97009,8.1137,8.21428,8.27244,8.28685,8.28255,8.26763,8.24062,8.19782,8.13817,8.06399,7.98451,7.90204,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional corn,regional corn for ethanol,0.0,0.0,0.0,1.65643,1.6867,1.82484,2.04426,2.31283,2.55462,2.5963,2.55383,2.62409,2.71942,2.79351,2.87557,2.97679,3.09525,3.22577,3.37682,3.53636,3.72147,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional fibercrop,FeedCrops,0.190751,0.258768,0.210138,0.213767,0.228945,0.245655,0.261741,0.279448,0.295046,0.310255,0.328032,0.325661,0.321878,0.317029,0.312499,0.307955,0.303519,0.298658,0.293274,0.287666,0.281888,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional fibercrop,FoodDemand_Crops,0.0466096,0.04836,0.041036,0.0437299,0.0464372,0.0489971,0.0513369,0.0529014,0.0541784,0.0551651,0.0558752,0.0562442,0.0563305,0.0563075,0.056219,0.0560557,0.0557818,0.0554022,0.05493,0.0544197,0.053889,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional fibercrop,NonFoodDemand_Crops,0.442444,0.902897,0.812229,0.859134,0.903604,0.943914,0.979254,1.00905,1.03333,1.05195,1.06499,1.07253,1.0744,1.07384,1.0719,1.0684,1.06285,1.05512,1.0455,1.0352,1.0245,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional misccrop,FeedCrops,0.0232786,0.0160455,0.00773,0.0080453,0.00935223,0.010806,0.0123049,0.013997,0.015687,0.0174158,0.0189454,0.0194531,0.0196096,0.0194171,0.0190787,0.0185957,0.018121,0.0174512,0.0166509,0.01579,0.0149144,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional misccrop,FoodDemand_Crops,13.7047,21.3874,20.5906,21.9423,23.3008,24.5853,25.7593,26.5444,27.1851,27.6802,28.0365,28.2217,28.265,28.2534,28.209,28.1271,27.9896,27.7991,27.5622,27.3062,27.0399,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional misccrop,NonFoodDemand_Crops,1.64119,1.81059,1.91321,2.0237,2.12845,2.22339,2.30664,2.37683,2.43401,2.47786,2.50858,2.52634,2.53075,2.52943,2.52488,2.51663,2.50355,2.48534,2.46268,2.43841,2.41323,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional oilcrop,FeedCrops,2.03513,4.413,4.91714,4.88794,5.65642,6.42103,7.22131,8.0632,8.88101,9.69746,10.5215,10.8791,11.1709,11.5014,11.7633,11.9549,12.0699,12.1399,12.1481,12.1363,12.0938,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional oilcrop,FoodDemand_Crops,0.840245,0.962415,1.05107,1.12007,1.18941,1.25498,1.31491,1.35498,1.38769,1.41296,1.43115,1.4406,1.44281,1.44222,1.43996,1.43577,1.42876,1.41903,1.40694,1.39387,1.38028,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional oilcrop,NonFoodDemand_Crops,0.547925,1.97328,1.71109,1.8099,1.90359,1.98851,2.06296,2.12573,2.17687,2.21609,2.24356,2.25945,2.26339,2.26221,2.25814,2.25076,2.23907,2.22278,2.20252,2.18081,2.15828,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional oilcrop,regional biomassOil,0.0,0.0,0.0,2.00049,2.1039,2.32739,2.69104,3.1875,3.73503,4.1762,4.615,5.0616,5.44687,5.74028,6.04332,6.34411,6.63224,6.89848,7.16957,7.43532,7.71231,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional othergrain,FeedCrops,7.23416,8.48079,8.35602,8.74206,9.7871,10.864,11.9044,12.8091,13.7189,14.6222,15.4425,15.3241,15.1251,14.8669,14.6294,14.4059,14.1849,13.9572,13.7238,13.4882,13.259,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional othergrain,FoodDemand_Crops,0.148578,0.721998,0.362242,0.386022,0.409921,0.432518,0.453173,0.466983,0.478256,0.486966,0.493234,0.496491,0.497253,0.49705,0.496269,0.494827,0.492409,0.489058,0.48489,0.480386,0.475701,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional othergrain,NonFoodDemand_Crops,1.76523,5.85974,1.76881,1.87095,1.9678,2.05558,2.13254,2.19743,2.2503,2.29084,2.31924,2.33566,2.33973,2.33852,2.33431,2.32668,2.31459,2.29775,2.27681,2.25437,2.23108,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional palmfruit,FeedCrops,0.0626953,0.0664876,0.0780218,0.0795637,0.089915,0.100934,0.112077,0.124723,0.138475,0.153782,0.169838,0.16827,0.166811,0.165667,0.165049,0.1648,0.16471,0.164541,0.164163,0.163404,0.16234,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional palmfruit,FoodDemand_Crops,0.189257,0.398025,0.479651,0.511138,0.542783,0.572704,0.600053,0.61834,0.633266,0.644799,0.653099,0.657412,0.658421,0.658152,0.657118,0.655209,0.652007,0.64757,0.642051,0.636087,0.629884,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional palmfruit,NonFoodDemand_Crops,0.977622,1.31145,1.45187,1.53572,1.61521,1.68726,1.75043,1.8037,1.84709,1.88037,1.90368,1.91716,1.9205,1.9195,1.91605,1.90979,1.89987,1.88604,1.86885,1.85043,1.83132,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional rice,FoodDemand_Crops,0.541163,0.924868,0.957565,1.02043,1.0836,1.14334,1.19794,1.23444,1.26424,1.28727,1.30383,1.31245,1.31446,1.31392,1.31186,1.30805,1.30165,1.2928,1.28178,1.26987,1.25749,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional rice,NonFoodDemand_Crops,0.0836416,0.148781,0.104064,0.110074,0.115772,0.120936,0.125464,0.129282,0.132392,0.134777,0.136448,0.137414,0.137654,0.137582,0.137335,0.136886,0.136175,0.135184,0.133952,0.132631,0.131262,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional root_tuber,FoodDemand_Crops,1.09682,1.92536,1.94473,2.0724,2.2007,2.32202,2.4329,2.50705,2.56756,2.61433,2.64797,2.66546,2.66956,2.66846,2.66427,2.65653,2.64355,2.62556,2.60318,2.579,2.55385,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional root_tuber,NonFoodDemand_Crops,0.248484,0.389831,0.381314,0.403334,0.424211,0.443135,0.459726,0.473715,0.485111,0.493852,0.499974,0.503514,0.504392,0.50413,0.503222,0.501578,0.498972,0.495342,0.490827,0.485989,0.48097,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional sugarcrop,FeedCrops,0.557188,0.587359,0.629416,0.679694,0.808058,0.94892,1.0946,1.23463,1.37708,1.51949,1.65613,1.66579,1.66084,1.6453,1.6233,1.59888,1.57447,1.54227,1.50422,1.45795,1.40896,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional sugarcrop,FoodDemand_Crops,4.0789,5.13731,4.75195,5.0639,5.37741,5.67384,5.94479,6.12596,6.27383,6.38809,6.47032,6.51305,6.52305,6.52038,6.51014,6.49122,6.4595,6.41554,6.36087,6.30178,6.24032,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional sugarcrop,NonFoodDemand_Crops,36.9921,43.8976,44.0315,46.5743,48.985,51.1702,53.086,54.7014,56.0174,57.0267,57.7336,58.1424,58.2438,58.2135,58.1087,57.9188,57.618,57.1987,56.6773,56.1187,55.5391,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional wheat,FeedCrops,0.57197,0.0658561,0.0733538,0.078093,0.0907248,0.104225,0.117978,0.127483,0.13687,0.145911,0.154184,0.152857,0.150851,0.148626,0.146541,0.144589,0.142298,0.140079,0.13797,0.135844,0.133895,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional wheat,FoodDemand_Crops,3.54634,3.82473,3.98677,4.24848,4.51151,4.76021,4.98753,5.13953,5.26359,5.35945,5.42844,5.46429,5.47268,5.47044,5.46184,5.44598,5.41936,5.38248,5.33661,5.28704,5.23548,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Mexico,regional wheat,NonFoodDemand_Crops,0.481685,1.97509,2.07398,2.19375,2.30731,2.41023,2.50047,2.57656,2.63855,2.68609,2.71939,2.73864,2.74341,2.74199,2.73705,2.72811,2.71394,2.69419,2.66963,2.64332,2.61602,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,FodderGrass,Pasture_FodderGrass,3.70648,9.62511,12.0795,14.8135,17.5994,20.6201,23.5593,26.4608,29.2504,31.896,34.3076,35.3805,36.2192,36.7391,37.1401,37.4,37.6241,37.7429,37.5564,37.2144,36.7286,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,FodderHerb,FodderHerb_Residue,6.00258,10.1311,11.0031,13.5148,16.1463,19.1606,22.2859,25.5146,28.8366,32.1908,35.4354,37.0232,38.2832,39.1405,39.8299,40.2549,40.3324,40.2035,39.9839,39.6571,39.2126,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,FodderHerb,NonFoodDemand_Crops,5.28372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,Forest,NonFoodDemand_Forest,0.0025172,0.0024521,0.0025493,0.0028393,0.00311259,0.00337451,0.0036242,0.00386401,0.00409267,0.00430199,0.00448703,0.00464572,0.00477684,0.0048816,0.00496146,0.00501625,0.00504837,0.00506132,0.00505874,0.00504434,0.00501769,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,Pasture,Pasture_FodderGrass,17.5128,17.6379,13.5286,16.107,18.6668,21.3885,23.9524,26.3201,28.5625,30.6143,32.4192,33.2218,33.8481,34.6617,35.1448,35.3089,35.3444,35.2546,35.1206,34.9856,34.8032,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional corn,FeedCrops,2.0024,5.77578,7.05256,7.29514,8.78313,10.3773,11.963,13.2705,14.413,15.5518,16.7667,17.3935,17.9463,18.5623,19.0551,19.4435,19.6889,19.8461,19.9236,19.9122,19.7777,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional corn,FoodDemand_Crops,0.527039,1.18067,1.46612,1.63653,1.79944,1.95886,2.11242,2.2529,2.38674,2.50978,2.61945,2.71092,2.78659,2.84719,2.89393,2.92646,2.94529,2.95287,2.95207,2.94446,2.92961,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional corn,NonFoodDemand_Crops,1.02381,2.59282,3.24058,3.60921,3.95661,4.28955,4.60695,4.91179,5.20246,5.46853,5.70375,5.90547,6.07214,6.20531,6.30682,6.37647,6.4173,6.43377,6.43049,6.41219,6.3783,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional corn,regional corn for ethanol,0.0,0.0,0.0,10.5842,10.8129,12.0848,13.9436,16.5379,19.49,21.4031,22.9047,25.1463,27.1899,28.8187,30.4322,32.0353,33.8409,35.5195,37.1744,38.822,40.7514,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional fibercrop,FeedCrops,0.173537,0.187503,0.166915,0.177024,0.205402,0.238069,0.271343,0.297703,0.32217,0.346308,0.371708,0.377248,0.37976,0.370932,0.367002,0.364931,0.359592,0.350751,0.343884,0.336436,0.327173,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional fibercrop,FoodDemand_Crops,0.0267426,0.0320114,0.0245384,0.0273905,0.0301171,0.0327854,0.0353554,0.0377068,0.0399468,0.042006,0.0438415,0.0453726,0.0466391,0.0476532,0.0484355,0.0489801,0.0492952,0.0494221,0.0494087,0.0492813,0.0490328,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional fibercrop,NonFoodDemand_Crops,0.907778,1.27153,0.978252,1.08953,1.1944,1.29491,1.39073,1.48275,1.5705,1.65082,1.72182,1.78272,1.83303,1.87323,1.90388,1.9249,1.93723,1.9422,1.94121,1.93568,1.92546,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional misccrop,FeedCrops,0.275967,0.237411,0.214647,0.228494,0.278825,0.337702,0.399171,0.476176,0.559101,0.649425,0.736902,0.780541,0.809675,0.816382,0.816645,0.807643,0.789102,0.754842,0.718758,0.679229,0.63533,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional misccrop,FoodDemand_Crops,27.7758,45.6154,50.1383,55.9659,61.5371,66.9891,72.2402,77.0446,81.6216,85.8292,89.5796,92.7079,95.2957,97.3678,98.9662,100.079,100.723,100.982,100.955,100.694,100.187,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional misccrop,NonFoodDemand_Crops,7.35252,11.6082,9.9281,11.0575,12.1218,13.1418,14.1142,15.0482,15.9387,16.7538,17.4745,18.0925,18.6031,19.0111,19.3221,19.5355,19.6606,19.711,19.701,19.6449,19.5411,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Middle East,regional oilcrop,FeedCrops,1.08122,2.94396,3.88588,3.96047,4.81983,5.73658,6.70088,7.78151,8.90443,10.094,11.3474,12.1795,13.0223,13.9388,14.6713,15.2537,15.6903,16.0733,16.3504,16.558,16.6695,Mt,
